product_id,review_date,count
B001AFFBCG,2014-05-16,1
B001AFFBCG,2014-06-20,1
B001AFFBCG,2014-06-24,1
B001AFFBCG,2014-07-01,1
B001AFFBCG,2014-07-23,1
B001AFFBCG,2014-08-07,1
B001AFFBCG,2014-09-10,1
B001AFFBCG,2014-09-25,1
B001AFFBCG,2014-11-06,1
B001AFFBCG,2014-11-15,1
B001AFFBCG,2014-12-25,1
B001AFFBCG,2014-12-26,1
B001AFFBCG,2014-12-30,1
B001AFFBCG,2014-12-31,1
B001AFFBCG,2015-01-13,1
B001AFFBCG,2015-01-15,1
B001AFFBCG,2015-01-18,1
B001AFFBCG,2015-01-23,1
B001AFFBCG,2015-01-24,1
B001AFFBCG,2015-01-31,1
B001AFFBCG,2015-02-15,1
B001AFFBCG,2015-02-18,1
B001AFFBCG,2015-03-12,1
B001AFFBCG,2015-03-25,1
B001AFFBCG,2015-03-27,1
B001AFFBCG,2015-04-01,1
B001AFFBCG,2015-04-09,1
B001AFFBCG,2015-04-11,1
B001AFFBCG,2015-05-06,1
B001AFFBCG,2015-05-13,1
B001AFFBCG,2015-05-26,1
B001AFFBCG,2015-06-01,1
B001AFFBCG,2015-06-02,1
B001AFFBCG,2015-06-09,1
B001AFFBCG,2015-06-15,1
B001AFFBCG,2015-06-29,1
B001AFFBCG,2015-06-30,1
B001AFFBCG,2015-07-03,1
B001AFFBCG,2015-07-11,2
B001AFFBCG,2015-07-20,1
B001AFFBCG,2015-07-21,1
B001AFFBCG,2015-07-22,1
B001AFFBCG,2015-08-03,1
B001AFFBCG,2015-08-11,1
B001AFFBCG,2015-08-16,1
B001AFFBCG,2015-08-21,1
B001AFFBCG,2015-08-23,1
B001AFFBCG,2015-08-24,1
B001AJ6QNA,2010-08-05,1
B001ANOTSU,2010-05-07,1
B001AZJVGS,2010-12-04,1
B001B0TJCI,2009-01-11,1
B001B0TJCI,2009-01-31,1
B001B0TJCI,2009-02-16,1
B001B0TJCI,2009-03-24,1
B001B0TJCI,2010-02-19,1
B001B0TJCI,2010-06-30,1
B001B0TJCI,2010-09-21,1
B001B0TJCI,2010-12-27,1
B001B0TJCI,2011-01-10,1
B001B0TJCI,2011-07-27,1
B001B0TJCI,2012-01-20,1
B001B0TJCI,2012-07-29,1
B001B0TJCI,2013-02-13,1
B001B0TJCI,2013-02-19,1
B001B0TJCI,2013-04-06,1
B001B0TJCI,2013-04-28,1
B001B0TJCI,2013-05-21,1
B001B0TJCI,2013-06-08,1
B001B0TJCI,2013-11-12,1
B001B0TJCI,2014-07-14,1
B001B0TJCI,2014-10-20,1
B001B0TJCI,2014-12-24,1
B001B0TJCI,2015-01-30,1
B001B0TJCI,2015-02-09,1
B001B0TJCI,2015-02-12,1
B001B0TJCI,2015-02-24,1
B001B0TJCI,2015-05-12,1
B001B0TJCI,2015-05-26,1
B001B1QMKO,2010-08-05,1
B001B2LINE,2010-08-05,1
B001BJHCVO,2010-08-05,1
B001BLIE32,2010-08-05,1
B001BNLDQA,2011-07-02,1
B001BOFIRO,2010-08-06,1
B001BOFIRO,2010-09-20,1
B001BOFIRO,2010-10-07,1
B001BOFIRO,2010-12-17,1
B001BOFIRO,2011-02-02,1
B001BOFIRO,2011-04-20,1
B001BOFIRO,2011-05-17,1
B001BOFIRO,2011-05-24,1
B001BOFIRO,2011-06-05,1
B001BOFIRO,2011-07-02,1
B001BOFIRO,2011-08-20,1
B001BOFIRO,2011-09-21,2
B001BOFIRO,2011-10-07,1
B001BOFIRO,2011-10-19,1
B001BOFIRO,2012-01-08,1
B001BOFIRO,2012-01-16,1
B001BOFIRO,2012-02-04,1
B001BOFIRO,2012-02-23,1
B001BOFIRO,2012-03-07,1
B001BOFIRO,2012-03-08,1
B001BOFIRO,2012-05-02,1
B001BOFIRO,2012-08-14,1
B001BOFIRO,2012-09-14,1
B001BOFIRO,2012-10-16,1
B001BOFIRO,2012-11-26,1
B001BOFIRO,2012-11-27,2
B001BOFIRO,2012-11-30,1
B001BOFIRO,2012-12-28,1
B001BOFIRO,2012-12-30,1
B001BOFIRO,2013-01-12,1
B001BOFIRO,2013-01-23,1
B001BOFIRO,2013-01-28,1
B001BOFIRO,2013-02-24,1
B001BOFIRO,2013-03-23,1
B001BOFIRO,2013-04-14,2
B001BOFIRO,2013-06-17,1
B001BOFIRO,2013-06-26,1
B001BOFIRO,2013-08-06,1
B001BOFIRO,2013-09-03,1
B001BOFIRO,2013-09-17,1
B001BOFIRO,2013-10-27,1
B001BOFIRO,2013-10-31,1
B001BOFIRO,2013-11-16,1
B001BOFIRO,2013-11-21,2
B001BOFIRO,2013-12-07,1
B001BOFIRO,2014-01-06,1
B001BOFIRO,2014-03-25,1
B001BOFIRO,2014-05-12,1
B001BOFIRO,2014-05-29,1
B001BOFIRO,2014-06-06,1
B001BOFIRO,2014-07-01,1
B001BOFIRO,2014-07-19,1
B001BOFIRO,2014-10-01,1
B001BOFIRO,2014-12-02,1
B001BOFIRO,2015-01-07,1
B001BOFIRO,2015-04-19,1
B001BOFIRO,2015-08-29,1
B001BOFIRO,2015-08-30,1
B001BOFISS,2008-11-20,1
B001BOFISS,2009-05-29,1
B001BOFISS,2013-04-30,1
B001BOFISS,2013-06-21,1
B001BOFISS,2013-08-26,1
B001BOFISS,2013-11-22,1
B001BOFISS,2014-01-11,1
B001BOFISS,2014-03-04,1
B001BOFISS,2014-04-23,1
B001BOFISS,2014-06-13,1
B001BOFISS,2014-07-26,1
B001BOFISS,2014-10-14,1
B001BOFISS,2014-11-09,1
B001BOFISS,2014-12-01,1
B001BOFISS,2014-12-23,1
B001BOFISS,2015-01-07,1
B001BOFISS,2015-02-03,1
B001BOFISS,2015-02-20,1
B001BOFISS,2015-03-02,1
B001BOFISS,2015-03-17,1
B001BOFISS,2015-04-08,1
B001BOFISS,2015-06-08,1
B001BOFISS,2015-06-28,1
B001BOFISS,2015-06-29,1
B001BOFISS,2015-08-10,1
B001BOFISS,2015-08-18,1
B001CJJ5QS,2011-02-26,1
B001CJJ5WC,2010-08-05,1
B001CK23P2,2011-04-16,1
B001CK23P2,2012-02-10,1
B001CK23P2,2013-02-22,1
B001CK23P2,2013-03-28,1
B001CK23P2,2013-04-28,1
B001CK23P2,2013-06-14,1
B001CK23P2,2013-09-21,1
B001CK23P2,2013-10-09,1
B001CK23P2,2013-12-16,1
B001CK23P2,2014-01-08,1
B001CK23P2,2014-07-18,1
B001CK23P2,2015-02-16,1
B001CK23P2,2015-04-24,1
B001CT06TI,2011-07-02,1
B001D9U07A,2010-08-05,1
B001DKMY9Q,2010-05-06,1
B001DKMY9Q,2010-08-05,1
B001E5EAT2,2010-08-05,1
B001E5EBN2,2010-08-05,1
B001E5ED2G,2011-07-02,1
B001E74MLG,2010-08-05,1
B001E96L86,2011-02-26,1
B001E96OE2,2010-08-05,1
B001E96QJK,2010-08-05,2
B001EJOQB0,2010-05-06,1
B001ELJO0Q,2010-03-11,1
B001ELZ8CE,2010-03-11,1
B001ET7HZ2,2010-08-05,1
B001ET7LHG,2010-08-05,1
B001EXL5S8,2010-08-05,1
B001F02LXI,2010-03-11,1
B001F0NFVU,2010-12-04,1
B001F51TBI,2010-03-11,1
B001F51TGI,2011-02-26,1
B001FDQNSY,2010-08-05,1
B001FOFI0W,2010-08-05,1
B001FSK8SA,2010-08-05,1
B001G7PLMI,2010-05-06,1
B001GIM576,2010-08-05,1
B001GQKPAM,2010-08-05,1
B001I2J86Q,2011-07-02,1
B001I6WQY8,2012-01-09,1
B001IZZX1C,2010-08-05,1
B001JE2CJS,2011-02-19,1
B001JJBC9Y,2010-08-05,1
B001JZ0AW8,2010-08-05,1
B001KZD5V0,2010-08-05,1
B001L0EDGK,2011-01-08,1
B001L0EDGK,2011-05-10,1
B001L0EDGK,2011-11-10,1
B001L0EDGK,2012-12-03,1
B001L0EDGK,2012-12-05,1
B001L0EDGK,2013-02-03,1
B001L0EDGK,2013-08-27,1
B001L0EDGK,2013-12-04,1
B001L0EDGK,2014-10-26,1
B001L0EDGK,2014-11-23,1
B001L0EDGK,2014-12-29,1
B001L0EDGK,2015-01-03,1
B001L0EDGK,2015-02-14,1
B001L0EDGK,2015-03-03,1
B001L0EDGK,2015-03-08,1
B001L0EDGK,2015-03-16,1
B001L0EDGK,2015-04-02,1
B001L0EDGK,2015-04-07,1
B001L0EDGK,2015-07-23,1
B001L0EDGK,2015-08-04,1
B001L0EDGK,2015-08-21,1
B001LF4G7G,2009-03-25,1
B001LF4G7G,2009-04-24,1
B001LF4G7G,2009-04-27,1
B001LF4G7G,2009-05-01,2
B001LF4G7G,2009-05-04,3
B001LF4G7G,2009-05-07,2
B001LF4G7G,2009-05-11,1
B001LF4G7G,2009-05-14,2
B001LF4G7G,2009-05-19,1
B001LF4G7G,2009-05-24,1
B001LF4G7G,2009-05-26,1
B001LF4G7G,2009-05-27,1
B001LF4G7G,2009-05-28,2
B001LF4G7G,2009-06-18,1
B001LF4G7G,2009-06-25,1
B001LF4G7G,2009-06-26,1
B001LF4G7G,2009-10-15,1
B001LF4G7G,2010-05-11,1
B001LF4G7G,2010-09-09,1
B001LF4G7G,2010-10-11,1
B001LF4G7G,2010-11-07,1
B001LF4G7G,2011-01-02,1
B001LF4G7G,2011-01-25,1
B001LQY1X4,2011-11-19,1
B001LQY1X4,2012-01-03,1
B001LQY1X4,2012-03-15,1
B001LQY1X4,2012-03-16,1
B001LQY1X4,2012-03-26,1
B001LQY1X4,2012-04-14,1
B001LQY1X4,2012-05-16,1
B001LQY1X4,2012-05-21,1
B001LQY1X4,2012-05-28,1
B001LQY1X4,2012-06-03,1
B001LQY1X4,2012-06-18,1
B001LQY1X4,2012-07-04,1
B001LQY1X4,2012-07-12,1
B001LQY1X4,2012-10-07,1
B001LQY1X4,2012-10-08,1
B001LQY1X4,2012-10-15,1
B001LQY1X4,2012-10-20,1
B001LQY1X4,2013-01-21,1
B001LQY1X4,2013-01-27,1
B001LQY1X4,2013-02-04,1
B001LQY1X4,2013-02-22,1
B001LQY1X4,2013-03-04,1
B001LQY1X4,2013-04-07,1
B001LQY1X4,2013-05-03,1
B001LQY1X4,2013-05-07,1
B001LQY1X4,2013-05-20,1
B001LQY1X4,2013-05-27,1
B001LQY1X4,2013-05-28,1
B001LQY1X4,2013-06-01,1
B001LQY1X4,2013-06-15,1
B001LQY1X4,2013-07-21,1
B001LQY1X4,2013-07-29,1
B001LQY1X4,2013-08-03,1
B001LQY1X4,2013-11-21,1
B001LQY1X4,2013-12-06,1
B001LQY1X4,2014-03-04,1
B001LQY1X4,2014-03-06,1
B001LQY1X4,2014-03-07,1
B001LQY1X4,2014-04-03,1
B001LQY1X4,2014-04-11,1
B001LQY1X4,2014-04-25,1
B001LQY1X4,2014-05-03,1
B001LQY1X4,2014-06-23,1
B001LQY1X4,2014-07-01,1
B001LQY1X4,2014-08-08,1
B001LQY1X4,2014-08-19,1
B001LQY1X4,2014-08-20,1
B001LQY1X4,2014-08-22,2
B001LQY1X4,2014-09-07,1
B001LQY1X4,2014-09-14,1
B001LQY1X4,2014-09-15,2
B001LQY1X4,2014-09-28,1
B001LQY1X4,2014-10-07,1
B001LQY1X4,2014-10-20,1
B001LQY1X4,2014-10-25,1
B001LQY1X4,2014-11-11,1
B001LQY1X4,2014-11-18,1
B001LQY1X4,2014-11-21,1
B001LQY1X4,2014-12-05,1
B001LQY1X4,2015-01-01,1
B001LQY1X4,2015-01-12,1
B001LQY1X4,2015-01-18,1
B001LQY1X4,2015-01-20,2
B001LQY1X4,2015-01-24,1
B001LQY1X4,2015-02-02,1
B001LQY1X4,2015-02-04,2
B001LQY1X4,2015-02-15,1
B001LQY1X4,2015-02-28,1
B001LQY1X4,2015-03-01,1
B001LQY1X4,2015-03-13,1
B001LQY1X4,2015-03-16,1
B001LQY1X4,2015-03-20,1
B001LQY1X4,2015-03-27,1
B001LQY1X4,2015-03-28,1
B001LQY1X4,2015-03-29,1
B001LQY1X4,2015-04-02,1
B001LQY1X4,2015-04-06,1
B001LQY1X4,2015-04-08,1
B001LQY1X4,2015-04-09,1
B001LQY1X4,2015-04-19,1
B001LQY1X4,2015-05-01,1
B001LQY1X4,2015-05-02,1
B001LQY1X4,2015-05-12,1
B001LQY1X4,2015-05-15,1
B001LQY1X4,2015-06-08,1
B001LQY1X4,2015-06-11,1
B001LQY1X4,2015-06-23,1
B001LQY1X4,2015-06-24,1
B001LQY1X4,2015-07-09,1
B001LQY1X4,2015-07-25,1
B001LQY1X4,2015-08-05,1
B001LQY1X4,2015-08-06,1
B001LQY1X4,2015-08-11,1
B001LQY1X4,2015-08-27,2
B001MBR4U0,2011-07-02,1
B001MEG28C,2010-03-11,1
B001MP4882,2015-02-26,1
B001MP4882,2015-03-15,1
B001MP4882,2015-03-30,1
B001MP4882,2015-05-19,1
B001MXWZFM,2010-01-02,1
B001MXWZFM,2010-05-14,1
B001MXWZFM,2011-02-17,1
B001MXWZFM,2011-07-20,1
B001MXWZFM,2011-08-21,1
B001MXWZFM,2012-01-24,1
B001MXWZFM,2012-02-16,1
B001MXWZFM,2012-11-24,1
B001MXWZFM,2012-12-05,1
B001MXWZFM,2012-12-31,1
B001MXWZFM,2013-01-02,1
B001MXWZFM,2013-01-30,1
B001MXWZFM,2013-04-02,1
B001MXWZFM,2013-05-23,1
B001MXWZFM,2013-06-29,1
B001MXWZFM,2013-08-01,1
B001MXWZFM,2013-12-09,1
B001MXWZFM,2013-12-25,1
B001MXWZFM,2013-12-27,1
B001MXWZFM,2014-01-01,1
B001MXWZFM,2014-02-07,1
B001MXWZFM,2014-03-07,1
B001MXWZFM,2014-03-13,1
B001MXWZFM,2014-03-19,1
B001MXWZFM,2014-03-22,1
B001MXWZFM,2014-06-15,1
B001MXWZFM,2014-07-26,1
B001MXWZFM,2014-08-07,1
B001MXWZFM,2014-08-09,1
B001MXWZFM,2014-08-21,1
B001MXWZFM,2014-08-25,1
B001MXWZFM,2014-08-29,1
B001MXWZFM,2014-10-12,1
B001MXWZFM,2014-10-14,1
B001MXWZFM,2014-10-21,1
B001MXWZFM,2014-10-30,1
B001MXWZFM,2014-11-02,1
B001MXWZFM,2014-11-07,1
B001MXWZFM,2014-11-08,1
B001MXWZFM,2015-01-08,1
B001MXWZFM,2015-01-20,1
B001MXWZFM,2015-01-24,1
B001MXWZFM,2015-02-05,1
B001MXWZFM,2015-02-18,1
B001MXWZFM,2015-03-01,1
B001MXWZFM,2015-03-28,1
B001MXWZFM,2015-03-29,1
B001MXWZFM,2015-03-30,1
B001MXWZFM,2015-05-13,1
B001MXWZFM,2015-07-29,1
B001MXWZFM,2015-08-07,1
B001OG52I4,2010-08-05,1
B001OI8L6C,2011-07-02,1
B001PNDMHE,2011-07-02,1
B001QTW2FK,2010-07-25,1
B001QTW2FK,2010-09-29,1
B001QTW2FK,2012-04-18,1
B001QTW2FK,2012-04-19,1
B001QTW2FK,2012-05-14,1
B001QTW2FK,2012-09-18,1
B001QTW2FK,2012-12-01,1
B001QTW2FK,2012-12-05,1
B001QTW2FK,2012-12-10,1
B001QTW2FK,2012-12-21,1
B001QTW2FK,2013-01-05,1
B001QTW2FK,2013-01-09,1
B001QTW2FK,2013-01-11,1
B001QTW2FK,2013-01-19,1
B001QTW2FK,2013-01-31,1
B001QTW2FK,2013-02-02,1
B001QTW2FK,2013-02-18,1
B001QTW2FK,2013-02-19,1
B001QTW2FK,2013-03-06,1
B001QTW2FK,2013-03-10,1
B001QTW2FK,2013-03-11,1
B001QTW2FK,2013-03-12,1
B001QTW2FK,2013-03-20,2
B001QTW2FK,2013-03-22,1
B001QTW2FK,2013-04-13,1
B001QTW2FK,2013-04-17,1
B001QTW2FK,2013-04-27,1
B001QTW2FK,2013-05-05,1
B001QTW2FK,2013-05-13,1
B001QTW2FK,2013-05-14,1
B001QTW2FK,2013-05-17,1
B001QTW2FK,2013-05-27,1
B001QTW2FK,2013-05-28,1
B001QTW2FK,2013-06-27,1
B001QTW2FK,2013-07-09,1
B001QTW2FK,2013-07-12,1
B001QTW2FK,2013-07-14,1
B001QTW2FK,2013-07-21,1
B001QTW2FK,2013-07-22,1
B001QTW2FK,2013-08-04,1
B001QTW2FK,2013-08-13,1
B001QTW2FK,2013-08-27,1
B001QTW2FK,2013-09-13,2
B001QTW2FK,2013-09-16,1
B001QTW2FK,2013-09-21,1
B001QTW2FK,2013-09-23,1
B001QTW2FK,2013-09-29,1
B001QTW2FK,2013-10-03,1
B001QTW2FK,2013-10-05,1
B001QTW2FK,2013-10-16,2
B001QTW2FK,2013-10-17,1
B001QTW2FK,2013-10-28,1
B001QTW2FK,2013-11-11,1
B001QTW2FK,2013-11-21,1
B001QTW2FK,2013-11-23,1
B001QTW2FK,2013-12-01,1
B001QTW2FK,2013-12-02,2
B001QTW2FK,2013-12-07,1
B001QTW2FK,2013-12-08,1
B001QTW2FK,2013-12-11,2
B001QTW2FK,2013-12-12,1
B001QTW2FK,2013-12-21,2
B001QTW2FK,2013-12-27,1
B001QTW2FK,2014-01-05,1
B001QTW2FK,2014-01-06,1
B001QTW2FK,2014-01-15,1
B001QTW2FK,2014-01-22,1
B001QTW2FK,2014-02-24,1
B001QTW2FK,2014-02-25,1
B001QTW2FK,2014-02-27,1
B001QTW2FK,2014-03-10,1
B001QTW2FK,2014-03-13,1
B001QTW2FK,2014-03-18,1
B001QTW2FK,2014-03-21,1
B001QTW2FK,2014-03-25,1
B001QTW2FK,2014-03-27,1
B001QTW2FK,2014-03-29,1
B001QTW2FK,2014-04-02,1
B001QTW2FK,2014-04-13,1
B001QTW2FK,2014-04-16,2
B001QTW2FK,2014-04-17,1
B001QTW2FK,2014-04-25,1
B001QTW2FK,2014-05-06,1
B001QTW2FK,2014-05-10,1
B001QTW2FK,2014-05-13,3
B001QTW2FK,2014-05-15,1
B001QTW2FK,2014-05-22,1
B001QTW2FK,2014-05-27,1
B001QTW2FK,2014-06-01,1
B001QTW2FK,2014-06-07,3
B001QTW2FK,2014-06-09,1
B001QTW2FK,2014-06-17,2
B001QTW2FK,2014-06-20,1
B001QTW2FK,2014-06-25,3
B001QTW2FK,2014-07-03,1
B001QTW2FK,2014-07-07,1
B001QTW2FK,2014-07-14,1
B001QTW2FK,2014-07-18,1
B001QTW2FK,2014-07-19,1
B001QTW2FK,2014-07-20,2
B001QTW2FK,2014-07-23,1
B001QTW2FK,2014-07-24,1
B001QTW2FK,2014-07-25,2
B001QTW2FK,2014-07-31,1
B001QTW2FK,2014-08-01,1
B001QTW2FK,2014-08-06,1
B001QTW2FK,2014-08-08,1
B001QTW2FK,2014-08-12,1
B001QTW2FK,2014-08-20,1
B001QTW2FK,2014-08-27,1
B001QTW2FK,2014-08-28,1
B001QTW2FK,2014-08-29,1
B001QTW2FK,2014-09-03,1
B001QTW2FK,2014-09-05,2
B001QTW2FK,2014-09-06,2
B001QTW2FK,2014-09-09,1
B001QTW2FK,2014-09-12,1
B001QTW2FK,2014-09-13,1
B001QTW2FK,2014-09-23,1
B001QTW2FK,2014-09-25,1
B001QTW2FK,2014-09-26,2
B001QTW2FK,2014-09-29,1
B001QTW2FK,2014-10-07,1
B001QTW2FK,2014-10-11,1
B001QTW2FK,2014-10-18,2
B001QTW2FK,2014-10-19,1
B001QTW2FK,2014-10-23,1
B001QTW2FK,2014-10-24,1
B001QTW2FK,2014-10-26,1
B001QTW2FK,2014-10-27,1
B001QTW2FK,2014-10-30,2
B001QTW2FK,2014-11-02,1
B001QTW2FK,2014-11-06,1
B001QTW2FK,2014-11-09,2
B001QTW2FK,2014-11-14,2
B001QTW2FK,2014-11-16,1
B001QTW2FK,2014-11-18,1
B001QTW2FK,2014-11-20,1
B001QTW2FK,2014-11-22,1
B001QTW2FK,2014-11-27,1
B001QTW2FK,2014-12-02,1
B001QTW2FK,2014-12-03,2
B001QTW2FK,2014-12-07,1
B001QTW2FK,2014-12-10,1
B001QTW2FK,2014-12-13,1
B001QTW2FK,2014-12-15,2
B001QTW2FK,2014-12-24,1
B001QTW2FK,2014-12-26,1
B001QTW2FK,2014-12-27,2
B001QTW2FK,2014-12-29,3
B001QTW2FK,2014-12-30,1
B001QTW2FK,2015-01-03,1
B001QTW2FK,2015-01-04,1
B001QTW2FK,2015-01-06,1
B001QTW2FK,2015-01-07,1
B001QTW2FK,2015-01-08,1
B001QTW2FK,2015-01-12,1
B001QTW2FK,2015-01-13,1
B001QTW2FK,2015-01-18,1
B001QTW2FK,2015-01-21,3
B001QTW2FK,2015-01-28,2
B001QTW2FK,2015-01-30,1
B001QTW2FK,2015-02-02,1
B001QTW2FK,2015-02-03,1
B001QTW2FK,2015-02-04,1
B001QTW2FK,2015-02-05,1
B001QTW2FK,2015-02-09,1
B001QTW2FK,2015-02-10,1
B001QTW2FK,2015-02-15,1
B001QTW2FK,2015-02-16,1
B001QTW2FK,2015-02-17,1
B001QTW2FK,2015-02-20,1
B001QTW2FK,2015-02-24,1
B001QTW2FK,2015-02-26,1
B001QTW2FK,2015-03-01,1
B001QTW2FK,2015-03-04,1
B001QTW2FK,2015-03-08,1
B001QTW2FK,2015-03-09,1
B001QTW2FK,2015-03-14,3
B001QTW2FK,2015-03-20,1
B001QTW2FK,2015-03-22,1
B001QTW2FK,2015-03-23,1
B001QTW2FK,2015-03-31,1
B001QTW2FK,2015-04-02,1
B001QTW2FK,2015-04-03,2
B001QTW2FK,2015-04-14,1
B001QTW2FK,2015-04-20,2
B001QTW2FK,2015-04-21,1
B001QTW2FK,2015-04-24,1
B001QTW2FK,2015-04-29,1
B001QTW2FK,2015-05-01,1
B001QTW2FK,2015-05-07,1
B001QTW2FK,2015-05-11,1
B001QTW2FK,2015-05-13,1
B001QTW2FK,2015-05-22,1
B001QTW2FK,2015-05-23,1
B001QTW2FK,2015-05-27,1
B001QTW2FK,2015-05-30,1
B001QTW2FK,2015-05-31,1
B001QTW2FK,2015-06-02,1
B001QTW2FK,2015-06-03,1
B001QTW2FK,2015-06-06,1
B001QTW2FK,2015-06-09,1
B001QTW2FK,2015-06-17,1
B001QTW2FK,2015-06-18,1
B001QTW2FK,2015-06-21,1
B001QTW2FK,2015-06-23,1
B001QTW2FK,2015-06-24,1
B001QTW2FK,2015-06-25,1
B001QTW2FK,2015-07-02,1
B001QTW2FK,2015-07-03,1
B001QTW2FK,2015-07-05,1
B001QTW2FK,2015-07-09,1
B001QTW2FK,2015-07-29,1
B001QTW2FK,2015-08-09,1
B001QTW2FK,2015-08-13,1
B001QTW2FK,2015-08-18,1
B001QTW2FK,2015-08-20,1
B001QTW32C,2010-05-06,1
B001RUW58C,2010-08-05,1
B001RV2VQW,2010-09-22,1
B001RV2VQW,2010-12-10,1
B001RV2VQW,2010-12-16,1
B001RV2VQW,2010-12-20,1
B001RV2VQW,2010-12-26,1
B001RV2VQW,2011-01-18,1
B001RV2VQW,2011-04-28,1
B001RV2VQW,2011-05-14,1
B001RV2VQW,2011-05-19,1
B001RV2VQW,2011-08-08,1
B001RV2VQW,2011-09-07,1
B001RV2VQW,2011-09-19,1
B001RV2VQW,2011-09-20,1
B001RV2VQW,2011-09-21,1
B001RV2VQW,2011-10-16,1
B001RV2VQW,2011-10-23,1
B001RV2VQW,2011-11-02,1
B001RV2VQW,2011-12-22,1
B001RV2VQW,2012-01-09,1
B001RV2VQW,2012-02-09,1
B001RV2VQW,2012-09-04,1
B001RV2VQW,2012-10-23,1
B001RV2VQW,2012-12-04,1
B001RVGSLQ,2011-02-26,1
B001S2PMBQ,2010-03-11,1
B001S3I57S,2010-08-05,1
B001T54QVY,2011-02-26,1
B001U9M2EW,2010-08-05,1
B001UE7D2I,2010-03-11,1
B001UE7D2I,2010-08-24,1
B001UE7D2I,2010-10-19,1
B001UE7D2I,2011-01-14,1
B001UE7D2I,2011-01-15,1
B001UE7D2I,2011-03-02,1
B001UE7D2I,2011-04-30,1
B001UE7D2I,2011-05-27,1
B001UE7D2I,2011-10-28,1
B001UE7D2I,2011-12-09,1
B001UE7D2I,2011-12-14,1
B001UE7D2I,2011-12-20,1
B001UE7D2I,2012-01-08,1
B001UE7D2I,2012-04-11,1
B001UE7D2I,2012-05-07,1
B001UE7D2I,2012-06-23,2
B001UE7D2I,2012-07-10,1
B001UE7D2I,2012-08-02,1
B001UE7D2I,2012-08-15,1
B001UE7D2I,2012-08-18,1
B001UE7D2I,2012-09-04,1
B001UE7D2I,2012-11-04,1
B001UE7D2I,2012-12-05,1
B001UE7D2I,2012-12-23,1
B001UE7D2I,2012-12-30,1
B001UE7D2I,2012-12-31,1
B001UE7D2I,2013-01-28,1
B001UE7D2I,2013-02-22,1
B001UE7D2I,2013-03-07,1
B001UE7D2I,2013-03-08,1
B001UE7D2I,2013-03-17,1
B001UE7D2I,2013-04-16,1
B001UE7D2I,2013-05-07,1
B001UE7D2I,2013-05-09,1
B001UE7D2I,2013-05-20,1
B001UE7D2I,2013-05-24,2
B001UE7D2I,2013-05-28,1
B001UE7D2I,2013-06-17,1
B001UE7D2I,2013-06-24,1
B001UE7D2I,2013-06-30,1
B001UE7D2I,2013-07-05,1
B001UE7D2I,2013-07-10,2
B001UE7D2I,2013-07-15,1
B001UE7D2I,2013-07-21,1
B001UE7D2I,2013-07-23,1
B001UE7D2I,2013-07-25,1
B001UE7D2I,2013-08-08,1
B001UE7D2I,2013-08-09,1
B001UE7D2I,2013-08-28,1
B001UE7D2I,2013-08-31,1
B001UE7D2I,2013-09-17,1
B001UE7D2I,2013-09-27,1
B001UE7D2I,2013-10-02,1
B001UE7D2I,2013-10-03,1
B001UE7D2I,2013-10-14,1
B001UE7D2I,2013-10-18,1
B001UE7D2I,2013-10-20,1
B001UE7D2I,2013-10-24,1
B001UE7D2I,2013-10-27,1
B001UE7D2I,2013-11-06,1
B001UE7D2I,2013-11-11,1
B001UE7D2I,2013-11-15,1
B001UE7D2I,2013-11-21,2
B001UE7D2I,2013-11-23,2
B001UE7D2I,2013-12-02,1
B001UE7D2I,2013-12-05,2
B001UE7D2I,2013-12-11,1
B001UE7D2I,2013-12-25,1
B001UE7D2I,2014-01-03,1
B001UE7D2I,2014-01-08,2
B001UE7D2I,2014-01-10,2
B001UE7D2I,2014-01-12,1
B001UE7D2I,2014-01-28,1
B001UE7D2I,2014-02-15,1
B001UE7D2I,2014-02-17,1
B001UE7D2I,2014-02-20,1
B001UE7D2I,2014-02-25,1
B001UE7D2I,2014-03-01,1
B001UE7D2I,2014-03-06,2
B001UE7D2I,2014-03-08,1
B001UE7D2I,2014-03-11,1
B001UE7D2I,2014-03-14,1
B001UE7D2I,2014-03-15,1
B001UE7D2I,2014-03-16,1
B001UE7D2I,2014-03-19,1
B001UE7D2I,2014-04-07,1
B001UE7D2I,2014-04-09,1
B001UE7D2I,2014-04-18,1
B001UE7D2I,2014-04-23,1
B001UE7D2I,2014-04-30,1
B001UE7D2I,2014-05-01,1
B001UE7D2I,2014-05-03,1
B001UE7D2I,2014-05-04,1
B001UE7D2I,2014-05-06,1
B001UE7D2I,2014-05-07,1
B001UE7D2I,2014-05-10,1
B001UE7D2I,2014-05-14,1
B001UE7D2I,2014-05-28,2
B001UE7D2I,2014-05-30,1
B001UE7D2I,2014-05-31,1
B001UE7D2I,2014-06-03,1
B001UE7D2I,2014-06-05,1
B001UE7D2I,2014-06-23,1
B001UE7D2I,2014-06-25,2
B001UE7D2I,2014-06-26,2
B001UE7D2I,2014-06-27,1
B001UE7D2I,2014-07-07,1
B001UE7D2I,2014-07-09,2
B001UE7D2I,2014-07-12,1
B001UE7D2I,2014-07-14,1
B001UE7D2I,2014-07-17,1
B001UE7D2I,2014-07-18,1
B001UE7D2I,2014-07-19,1
B001UE7D2I,2014-07-23,1
B001UE7D2I,2014-07-25,1
B001UE7D2I,2014-07-30,1
B001UE7D2I,2014-08-04,1
