product_id,review_date,count
B0053KKPZ2,2013-01-28,1
B0053KKPZ2,2013-02-12,1
B0053KKPZ2,2013-02-13,1
B0053KKPZ2,2013-07-05,1
B0053KKPZ2,2013-07-18,1
B0053KKPZ2,2013-08-20,1
B0053KKPZ2,2013-09-06,1
B0053KKPZ2,2013-09-20,1
B0053KKPZ2,2013-10-28,1
B0053KKPZ2,2013-11-19,1
B0053KKPZ2,2014-02-07,2
B0053KKPZ2,2014-03-28,1
B0053KKPZ2,2014-04-01,1
B0053KKPZ2,2014-07-05,1
B0053KKPZ2,2014-07-31,1
B0053KKPZ2,2014-09-17,1
B0053KKPZ2,2014-09-29,1
B0053KKPZ2,2014-10-01,1
B0053KKPZ2,2014-10-06,1
B0053KKPZ2,2014-10-29,1
B0053KKPZ2,2014-11-06,1
B0053KKPZ2,2014-11-16,1
B0053KKPZ2,2014-12-30,1
B0053KKPZ2,2015-01-13,1
B0053KKPZ2,2015-02-09,1
B0053KKPZ2,2015-02-12,1
B0053KKPZ2,2015-03-01,1
B0053KKPZ2,2015-05-02,1
B0053KKPZ2,2015-06-22,1
B0053KKPZ2,2015-07-03,1
B0053TCMXG,2015-02-06,1
B0054H9GLI,2011-12-04,1
B0055KOWBI,2012-01-16,1
B0055Q84BQ,2015-04-09,1
B0056E9HDG,2011-12-04,1
B0056HWW2Q,2012-12-08,1
B00579NLIM,2012-01-02,1
B00579NLIM,2013-05-16,1
B00579NLIM,2013-06-07,1
B00579NLIM,2013-09-19,1
B00579NLIM,2013-09-27,1
B00579NLIM,2013-10-24,1
B00579NLIM,2014-01-22,1
B00579NLIM,2014-07-09,1
B00579NLIM,2015-02-07,1
B00579NLIM,2015-06-27,1
B00579NLIM,2015-08-20,1
B0057EEBAE,2012-08-04,1
B0057EEBAE,2012-10-18,1
B0057EEBAE,2013-02-24,1
B0057EEBAE,2013-06-28,1
B0057EEBAE,2013-10-07,1
B0057EEBAE,2013-12-01,1
B0057EEBAE,2013-12-04,1
B0057EEBAE,2014-02-18,1
B0057EEBAE,2014-03-09,1
B0057EEBAE,2014-12-15,1
B0057EEC3A,2011-12-31,1
B0057EEC3A,2012-03-02,1
B0057EEC3A,2012-05-04,1
B0057EEC3A,2012-05-24,1
B0057EEC3A,2012-06-03,1
B0057EEC3A,2012-07-16,1
B0057EEC3A,2012-09-27,1
B0057EEC3A,2012-11-01,1
B0057EEC3A,2012-11-16,1
B0057EEC3A,2012-12-28,1
B0057EEC3A,2013-01-04,1
B0057EEC3A,2013-01-15,1
B0057EEC3A,2013-01-18,1
B0057EEC3A,2013-02-20,1
B0057EEC3A,2013-02-26,1
B0057EEC3A,2013-04-02,1
B0057EEC3A,2013-04-11,1
B0057EEC3A,2013-04-17,1
B0057EEC3A,2013-04-23,3
B0057EEC3A,2013-05-04,1
B0057EEC3A,2013-05-06,1
B0057EEC3A,2013-06-25,1
B0057EEC3A,2013-07-04,1
B0057EEC3A,2013-07-15,1
B0057EEC3A,2013-08-02,1
B0057EEC3A,2013-08-07,1
B0057EEC3A,2013-08-15,1
B0057EEC3A,2013-08-24,1
B0057EEC3A,2013-09-04,1
B0057EEC3A,2013-09-23,1
B0057EEC3A,2013-10-16,1
B0057EEC3A,2013-10-29,1
B0057EEC3A,2013-10-31,1
B0057EEC3A,2013-11-16,1
B0057EEC3A,2013-12-01,1
B0057EEC3A,2014-01-16,1
B0057EEC3A,2014-01-20,2
B0057EEC3A,2014-01-29,1
B0057EEC3A,2014-02-06,1
B0057EEC3A,2014-02-28,1
B0057EEC3A,2014-03-03,1
B0057EEC3A,2014-03-07,1
B0057EEC3A,2014-03-26,1
B0057EEC3A,2014-04-02,1
B0057EEC3A,2014-05-28,1
B0057EEC3A,2014-06-11,1
B0057EEC3A,2014-06-15,1
B0057EEC3A,2014-06-18,1
B0057EEC3A,2014-06-25,1
B0057EEC3A,2014-06-30,1
B0057EEC3A,2014-07-02,1
B0057EEC3A,2014-07-04,1
B0057EEC3A,2014-07-11,1
B0057EEC3A,2014-07-23,1
B0057EEC3A,2014-07-25,1
B0057EEC3A,2014-08-10,1
B0057EEC3A,2014-08-11,1
B0057EEC3A,2014-08-12,1
B0057EEC3A,2014-08-19,1
B0057EEC3A,2014-08-25,1
B0057EEC3A,2014-08-27,1
B0057EEC3A,2014-09-11,1
B0057EEC3A,2014-09-14,1
B0057EEC3A,2014-09-29,1
B0057EEC3A,2014-10-02,1
B0057EEC3A,2014-10-07,1
B0057EEC3A,2014-10-12,1
B0057EEC3A,2014-10-20,1
B0057EEC3A,2014-11-01,1
B0057EEC3A,2014-11-05,1
B0057EEC3A,2014-11-10,1
B0057EEC3A,2014-11-24,1
B0057EEC3A,2014-12-09,1
B0057EEC3A,2014-12-23,1
B0057EEC3A,2015-01-05,1
B0057EEC3A,2015-01-07,1
B0057EEC3A,2015-01-13,1
B0057EEC3A,2015-01-14,1
B0057EEC3A,2015-01-15,1
B0057EEC3A,2015-01-19,1
B0057EEC3A,2015-01-20,1
B0057EEC3A,2015-01-29,1
B0057EEC3A,2015-01-30,1
B0057EEC3A,2015-02-04,1
B0057EEC3A,2015-02-17,1
B0057EEC3A,2015-02-28,2
B0057EEC3A,2015-03-12,1
B0057EEC3A,2015-03-17,1
B0057EEC3A,2015-03-30,1
B0057EEC3A,2015-04-01,1
B0057EEC3A,2015-04-02,1
B0057EEC3A,2015-04-03,1
B0057EEC3A,2015-04-05,1
B0057EEC3A,2015-04-11,1
B0057EEC3A,2015-04-19,1
B0057EEC3A,2015-05-03,1
B0057EEC3A,2015-05-16,1
B0057EEC3A,2015-06-03,1
B0057EEC3A,2015-06-28,1
B0057EEC3A,2015-07-01,1
B0057EEC3A,2015-07-20,1
B0057EEC3A,2015-07-28,1
B0057EEC3A,2015-07-29,1
B0057EEC3A,2015-08-17,1
B0057EEC3A,2015-08-30,2
B0057EEC44,2011-09-06,1
B0057EEC44,2011-11-07,1
B0057EEC44,2011-12-20,1
B0057EEC44,2012-01-06,1
B0057EEC44,2012-01-24,1
B0057EEC44,2012-03-07,1
B0057EEC44,2012-03-26,1
B0057EEC44,2012-05-25,1
B0057EEC44,2012-09-07,1
B0057EEC44,2012-11-03,1
B0057EEC44,2012-11-28,1
B0057EEC44,2012-12-17,1
B0057EEC44,2012-12-20,1
B0057EEC44,2013-01-28,1
B0057EEC44,2013-02-02,1
B0057EEC44,2013-02-12,1
B0057EEC44,2013-02-24,1
B0057EEC44,2013-03-26,1
B0057EEC44,2013-03-28,1
B0057EEC44,2013-04-12,1
B0057EEC44,2013-04-16,1
B0057EEC44,2013-05-28,1
B0057EEC44,2013-07-02,1
B0057EEC44,2013-07-08,1
B0057EEC44,2013-07-30,1
B0057EEC44,2013-08-20,1
B0057EEC44,2013-08-30,1
B0057EEC44,2013-09-08,1
B0057EEC44,2013-09-22,1
B0057EEC44,2013-11-07,1
B0057EEC44,2014-02-01,1
B0057EEC44,2014-02-14,2
B0057EEC44,2014-02-18,1
B0057EEC44,2014-02-23,1
B0057EEC44,2014-03-05,1
B0057EEC44,2014-03-21,1
B0057EEC44,2014-04-01,1
B0057EEC44,2014-04-07,1
B0057EEC44,2014-04-22,1
B0057EEC44,2014-04-24,1
B0057EEC44,2014-06-12,1
B0057EEC44,2014-06-15,1
B0057EEC44,2014-06-24,1
B0057EEC44,2014-07-12,2
B0057EEC44,2014-08-01,1
B0057EEC44,2014-08-07,1
B0057EEC44,2014-09-22,1
B0057EEC44,2014-09-29,2
B0057EEC44,2014-09-30,1
B0057EEC44,2014-10-09,1
B0057EEC44,2014-11-12,1
B0057EEC44,2014-11-13,1
B0057EEC44,2014-11-24,1
B0057EEC44,2014-12-06,2
B0057EEC44,2014-12-14,1
B0057EEC44,2014-12-16,1
B0057EEC44,2014-12-17,3
B0057EEC44,2014-12-22,1
B0057EEC44,2014-12-30,1
B0057EEC44,2015-01-09,1
B0057EEC44,2015-01-10,1
B0057EEC44,2015-01-29,1
B0057EEC44,2015-03-05,1
B0057EEC44,2015-04-01,1
B0057EEC44,2015-04-05,1
B0057EEC44,2015-04-18,1
B0057EEC44,2015-04-19,1
B0057EEC44,2015-05-31,1
B0057EEC44,2015-06-02,1
B0057EEC44,2015-06-05,1
B0057EEC44,2015-06-07,1
B0057EEC44,2015-06-08,1
B0057EEC44,2015-06-18,1
B0057EEC44,2015-06-23,1
B0057EEC44,2015-06-29,1
B0057EEC44,2015-07-04,1
B0057EEC44,2015-08-04,1
B0057EEC44,2015-08-06,1
B0057EEC44,2015-08-13,1
B0057EEC44,2015-08-16,1
B0057EEC44,2015-08-18,1
B0057EEC62,2011-11-07,1
B0057EEC62,2012-08-22,1
B0057EEC62,2012-09-16,1
B0057EEC62,2013-07-09,1
B0057EEC62,2013-07-24,1
B0057EEC62,2013-08-30,1
B0057EEC62,2014-02-25,1
B0057EEC62,2014-05-07,1
B0057EEC62,2014-07-31,1
B0057EEC62,2014-09-30,1
B0057EEC62,2014-11-04,1
B0057EEC62,2014-11-30,1
B0057EEC62,2015-03-13,1
B0057EEC62,2015-03-15,1
B0057EEC62,2015-04-01,1
B0057EEC62,2015-08-20,1
B0057R49VC,2011-11-10,1
B0057R49VC,2013-07-27,1
B0057R49VC,2013-08-20,1
B0057R49VC,2013-10-13,1
B0057R49VC,2014-01-22,1
B0057R49VC,2014-08-30,1
B0057R49VC,2015-07-12,1
B0057R49VC,2015-07-21,1
B005ADTQXE,2014-05-16,1
B005ADTQXE,2014-09-17,1
B005ADTQXE,2015-03-04,1
B005ADTQXE,2015-07-12,1
B005ADTQXE,2015-07-21,1
B005CBUEIA,2015-02-06,1
B005CIBDFG,2011-12-04,1
B005CNEQK0,2015-02-06,1
B005DD57UM,2015-02-06,1
B005DOK1ZC,2013-03-20,1
B005DOK1ZC,2013-07-01,1
B005DOK1ZC,2013-07-28,1
B005DOK1ZC,2013-08-20,1
B005DOK1ZC,2013-09-10,1
B005DOK1ZC,2014-06-26,1
B005DOK1ZC,2014-07-03,1
B005DOK1ZC,2014-08-26,1
B005DOK1ZC,2014-11-02,1
B005DOK1ZC,2014-11-20,1
B005DOK1ZC,2015-02-06,1
B005DOK1ZC,2015-03-27,1
B005DOK1ZC,2015-04-03,1
B005DOK1ZC,2015-04-14,1
B005DOK1ZC,2015-06-03,1
B005DOK1ZC,2015-06-29,2
B005DOK1ZC,2015-07-16,1
B005EGYLMS,2015-02-06,1
B005G37WQQ,2012-09-25,1
B005G37WQQ,2013-02-17,1
B005G37WQQ,2013-06-18,1
B005G37WQQ,2014-07-31,1
B005G37X4M,2012-04-11,1
B005G37X4M,2012-10-05,1
B005G37X4M,2012-10-18,1
B005G37X4M,2012-11-05,1
B005G37X4M,2012-11-07,1
B005G37X4M,2012-11-10,1
B005G37X4M,2012-12-31,1
B005G37X4M,2013-01-25,1
B005G37X4M,2013-02-22,1
B005G37X4M,2013-04-17,1
B005G37X4M,2013-05-24,1
B005G37X4M,2013-06-08,1
B005G37X4M,2013-06-19,1
B005G37X4M,2013-07-16,1
B005G37X4M,2013-08-14,1
B005G37X4M,2014-01-05,1
B005G37X4M,2014-03-29,1
B005G37X4M,2014-08-31,1
B005G37X4M,2014-11-09,1
B005G37X4M,2014-12-15,1
B005G37X4M,2015-02-17,1
B005G37X4M,2015-02-22,1
B005HGH4JM,2012-12-31,1
B005HGH4JM,2014-07-21,1
B005HJ1A3K,2014-05-15,1
B005HJ1A3K,2014-05-30,1
B005HJ1A3K,2014-07-03,1
B005HJ1A3K,2014-07-12,1
B005HJ1A3K,2014-07-30,1
B005HJ1A3K,2014-09-30,1
B005HJ1A3K,2014-10-02,1
B005HJ1A3K,2015-01-20,1
B005HJ1A3K,2015-01-29,1
B005HJ1A3K,2015-03-17,1
B005HJ1A3K,2015-05-11,1
B005HJ1A3K,2015-06-22,1
B005HJ1A3K,2015-08-02,1
B005HJ1A3K,2015-08-07,1
B005HWJ2LY,2014-09-28,1
B005HWJ2LY,2015-02-18,1
B005HWJ2LY,2015-03-14,1
B005HWJ2LY,2015-03-31,1
B005HWJ2LY,2015-07-21,1
B005HWJ2LY,2015-08-05,1
B005QPE0W8,2012-12-04,1
B005QPE0W8,2012-12-29,1
B005QPE0W8,2013-01-04,1
B005QPE0W8,2013-01-17,1
B005QPE0W8,2013-01-28,1
B005QPE0W8,2013-03-05,1
B005QPE0W8,2013-03-12,1
B005QPE0W8,2013-03-22,1
B005QPE0W8,2013-03-28,1
B005QPE0W8,2013-04-17,1
B005QPE0W8,2013-04-19,1
B005QPE0W8,2013-04-30,1
B005QPE0W8,2013-06-12,1
B005QPE0W8,2013-06-14,1
B005QPE0W8,2013-07-14,1
B005QPE0W8,2013-08-19,1
B005QPE0W8,2013-10-17,1
B005QPE0W8,2013-11-07,1
B005QPE0W8,2013-11-23,1
B005QPE0W8,2013-12-14,1
B005QPE0W8,2013-12-27,1
B005QPE0W8,2014-01-08,1
B005QPE0W8,2014-01-13,1
B005QPE0W8,2014-03-04,1
B005QPE0W8,2014-06-18,1
B005QPE0W8,2014-07-23,1
B005QPE0W8,2014-07-31,1
B005QPE0W8,2014-08-04,1
B005QPE0W8,2014-08-08,1
B005QPE0W8,2014-09-22,1
B005QPE0W8,2014-09-30,1
B005QPE0W8,2014-10-09,1
B005QPE0W8,2014-11-12,1
B005QPE0W8,2014-11-17,1
B005QPE0W8,2014-12-09,1
B005QPE0W8,2014-12-13,1
B005QPE0W8,2015-01-01,1
B005QPE0W8,2015-01-16,1
B005QPE0W8,2015-02-25,1
B005QPE0W8,2015-03-17,1
B005QPE0W8,2015-03-23,1
B005QPE0W8,2015-03-29,1
B005QPE0W8,2015-05-08,1
B005QPE0W8,2015-06-19,1
B005QPE0W8,2015-06-21,1
B005QPE0W8,2015-06-29,1
B005SASC9I,2012-06-17,1
B005SASC9I,2012-09-03,1
B005SASC9I,2012-09-07,1
B005SASC9I,2012-11-26,1
B005SASC9I,2012-11-30,1
B005SASC9I,2012-12-11,1
B005SASC9I,2013-02-13,1
B005SASC9I,2013-04-26,1
B005SASC9I,2013-04-27,1
B005SASC9I,2013-05-06,1
B005SASC9I,2014-03-16,1
B005SASC9I,2014-08-19,1
B005SASC9I,2014-09-16,1
B005SASC9I,2014-10-09,1
B005SASC9I,2014-11-03,1
B005SASC9I,2014-11-06,1
B005SASC9I,2014-11-25,1
B005SASC9I,2015-01-05,1
B005SASC9I,2015-02-13,1
B005SASC9I,2015-02-16,1
B005SASC9I,2015-03-20,1
B005SASC9I,2015-08-05,1
B005SF6VXC,2014-08-25,1
B005SP2LWW,2015-02-06,1
B005WHQKDW,2015-02-06,1
B005WPPMXI,2012-11-25,1
B005WPPMXI,2013-05-07,1
B005WPPMXI,2013-06-25,1
B005WPPMXI,2013-07-30,1
B005WPPMXI,2013-09-17,1
B005WPPMXI,2014-10-02,1
B005YT9Q3Y,2013-01-11,1
B005YT9Q3Y,2013-03-06,1
B005YT9Q3Y,2013-07-25,1
B005YT9Q48,2012-03-20,1
B005YT9Q48,2013-01-09,1
B005YT9Q48,2014-01-03,1
B005YT9Q48,2014-02-21,1
B005YT9Q48,2014-03-19,1
B005YT9Q48,2014-05-29,1
B005YT9Q48,2014-07-03,1
B005YT9Q48,2014-07-07,1
B005YT9Q48,2014-07-25,1
B005YT9Q48,2014-08-30,1
B005YT9Q48,2014-09-27,1
B005YT9Q48,2014-10-20,1
B005YT9Q48,2014-10-24,1
B005YT9Q48,2014-12-02,1
B005YT9Q48,2015-01-21,1
B005YT9Q48,2015-04-09,1
B005YT9Q48,2015-08-01,1
B005YT9Q48,2015-08-18,1
B005YT9Q66,2013-02-02,1
B005YT9Q66,2013-08-03,1
B005YT9Q66,2013-08-11,1
B005YT9Q66,2013-08-24,1
B005YT9Q66,2013-11-06,1
B005YT9Q66,2013-12-31,1
B005YT9Q66,2014-05-05,1
B005YT9Q66,2014-08-06,1
B005YT9Q66,2014-08-18,1
B005YT9Q66,2014-08-19,1
B005YT9Q66,2014-10-04,1
B005YT9Q66,2015-04-18,1
B005YT9Q66,2015-04-23,2
B005YT9Q66,2015-08-11,1
B005Z5I2JQ,2012-12-12,1
B005Z5I2JQ,2013-01-28,1
B00608LMSK,2011-11-16,1
B00608LMSK,2011-11-28,1
B00608LMSK,2013-03-26,1
B00608LMSK,2013-04-23,1
B00608LMSK,2013-12-12,1
B00608LMSK,2013-12-26,1
B00608LMSK,2014-01-30,1
B00608LMSK,2014-01-31,1
B00608LMSK,2014-03-16,1
B00608LMSK,2014-03-22,1
B00608LMSK,2014-08-19,1
B00608LMSK,2014-08-31,1
B00608LMSK,2014-09-03,1
B00608LMSK,2014-10-24,1
B00608LMSK,2014-10-28,1
B00608LMSK,2014-11-03,1
B00608LMSK,2014-11-09,1
B00608LMSK,2014-12-06,1
B00608LMSK,2014-12-17,2
B00608LMSK,2015-01-05,1
B00608LMSK,2015-01-13,1
B00608LMSK,2015-03-08,1
B00608LMSK,2015-04-08,1
B00608LMSK,2015-06-09,1
B00608LMSK,2015-08-06,2
B006BHSAB2,2012-06-17,1
B006BHSAB2,2012-06-29,1
B006BHSAB2,2012-08-09,1
B006BHSAB2,2012-08-30,1
B006BHSAB2,2012-10-14,1
B006BHSAB2,2012-10-21,1
B006BHSAB2,2013-01-17,1
B006BHSAB2,2013-01-31,1
B006BHSAB2,2013-02-20,1
B006BHSAB2,2013-03-01,1
B006BHSAB2,2013-03-21,1
B006BHSAB2,2013-04-03,1
B006BHSAB2,2013-04-21,1
B006BHSAB2,2013-04-24,2
B006BHSAB2,2013-09-10,1
B006BHSAB2,2013-10-08,1
B006BHSAB2,2013-10-29,1
B006BHSAB2,2013-11-29,1
B006BHSAB2,2013-12-26,1
B006BHSAB2,2014-01-06,1
B006BHSAB2,2014-01-10,1
B006BHSAB2,2014-01-15,1
B006BHSAB2,2014-01-24,1
B006BHSAB2,2014-01-30,1
B006BHSAB2,2014-02-03,1
B006BHSAB2,2014-02-14,1
B006BHSAB2,2014-02-27,1
B006BHSAB2,2014-03-13,1
B006BHSAB2,2014-04-13,1
B006BHSAB2,2014-04-30,1
B006BHSAB2,2014-05-03,1
B006BHSAB2,2014-06-30,1
B006BHSAB2,2014-07-01,1
B006BHSAB2,2014-07-11,1
B006BHSAB2,2014-07-22,1
B006BHSAB2,2014-08-11,1
B006BHSAB2,2014-09-10,1
B006BHSAB2,2014-09-21,1
B006BHSAB2,2014-09-24,1
B006BHSAB2,2014-09-30,1
B006BHSAB2,2014-10-13,1
B006BHSAB2,2014-11-04,1
B006BHSAB2,2014-11-05,1
B006BHSAB2,2014-11-13,1
B006BHSAB2,2014-11-17,1
B006BHSAB2,2014-12-26,1
B006BHSAB2,2015-01-12,1
B006BHSAB2,2015-02-06,1
B006BHSAB2,2015-02-09,1
B006BHSAB2,2015-02-16,1
B006BHSAB2,2015-02-20,2
B006BHSAB2,2015-02-28,1
B006BHSAB2,2015-03-09,1
B006BHSAB2,2015-03-15,1
B006BHSAB2,2015-03-19,1
B006BHSAB2,2015-03-23,2
B006BHSAB2,2015-04-02,1
B006BHSAB2,2015-04-03,1
B006BHSAB2,2015-04-05,1
B006BHSAB2,2015-04-20,1
B006BHSAB2,2015-04-23,1
B006BHSAB2,2015-05-05,1
B006BHSAB2,2015-05-18,1
B006BHSAB2,2015-05-27,1
B006BHSAB2,2015-06-05,1
B006BHSAB2,2015-06-09,1
B006BHSAB2,2015-06-15,1
B006BHSAB2,2015-06-18,1
B006BHSAB2,2015-07-11,2
B006BHSAB2,2015-07-14,1
B006BHSAB2,2015-07-22,1
B006BHSAB2,2015-08-14,1
B006BHSAB2,2015-08-24,1
B006G9F8AQ,2012-04-19,1
B006G9F8AQ,2012-06-19,1
B006G9F8AQ,2012-07-19,1
B006G9F8AQ,2012-08-31,1
B006G9F8AQ,2012-11-05,1
B006G9F8AQ,2012-11-30,1
B006G9F8AQ,2013-06-01,1
B006G9F8AQ,2013-09-02,1
B006G9F8AQ,2013-11-06,1
B006G9F8AQ,2013-11-13,1
B006G9F8AQ,2013-11-22,1
B006G9F8AQ,2013-12-07,1
B006G9F8AQ,2014-06-05,1
B006G9F8AQ,2014-06-24,1
B006G9F8AQ,2014-07-17,1
B006G9F8AQ,2014-08-11,1
B006G9F8AQ,2014-08-15,1
B006G9F8AQ,2014-10-23,1
B006G9F8AQ,2014-11-07,1
B006G9F8AQ,2015-02-26,1
B006G9F8AQ,2015-02-27,1
B006G9F8AQ,2015-02-28,1
B006G9F8AQ,2015-03-03,1
B006G9F8AQ,2015-05-16,1
B006G9F8AQ,2015-07-09,1
B006G9F8AQ,2015-07-21,1
B006G9F8AQ,2015-08-20,1
B006G9F8DI,2012-05-21,1
B006G9F8DI,2012-07-11,1
B006G9F8DI,2012-08-01,1
B006G9F8DI,2013-10-29,1
B006G9F8DI,2013-12-16,1
B006G9F8DI,2014-02-01,1
B006G9F8DI,2014-04-29,1
B006G9F8DI,2014-08-15,1
B006G9F8DI,2014-08-25,1
B006G9F8DI,2014-10-24,1
B006G9F8DI,2014-12-12,1
B006G9F8DI,2014-12-20,1
B006G9F8DI,2014-12-22,1
B006G9F8DI,2015-02-23,1
B006G9F8DI,2015-07-27,1
B006G9F8RE,2013-12-23,1
B006G9F8RE,2014-06-24,1
B006G9F8RE,2015-04-29,1
B006G9F8S8,2013-08-29,1
B006G9F8S8,2014-01-21,1
B006G9F8S8,2014-06-29,1
B006G9F8S8,2014-09-30,1
B006G9F8S8,2015-04-27,1
B006G9F8S8,2015-05-28,1
B006G9F8TC,2012-05-07,1
B006G9F8TC,2012-11-11,1
B006G9F8TC,2012-12-21,1
B006G9F8TC,2013-12-20,1
B006G9F8TC,2014-02-18,1
B006G9F8TC,2014-04-14,1
B006G9F8TC,2014-06-28,1
B006G9F8TC,2015-06-17,1
B006G9F8U6,2013-01-25,1
B006G9F8U6,2013-04-05,1
B006G9F8U6,2013-10-29,1
B006G9F8U6,2015-02-21,1
B006G9F8U6,2015-04-02,2
B006G9F8U6,2015-04-09,1
B006G9F8U6,2015-04-30,1
B006G9F8U6,2015-07-19,1
B006G9F8U6,2015-07-29,1
B006G9F8U6,2015-08-02,1
B006G9F8U6,2015-08-20,1
B006G9F8UG,2013-01-28,1
B006G9F8UG,2013-07-25,1
B006G9F8UG,2014-11-06,1
B006G9F978,2013-03-11,1
B006G9F978,2013-05-14,1
B006G9F978,2013-12-31,1
B006G9F978,2015-01-14,1
B006G9F978,2015-07-18,1
B006HUO77E,2011-12-04,1
B006I1ZMJ4,2012-08-08,1
B006I1ZMJ4,2012-08-10,2
B006I1ZMJ4,2012-08-11,1
B006I1ZMJ4,2013-02-20,1
B006I1ZMJ4,2013-02-23,1
B006I1ZMJ4,2013-03-15,1
B006I1ZMJ4,2013-05-30,1
B006I1ZMJO,2012-07-30,1
B006I1ZMJO,2012-09-26,1
B006I1ZMJO,2013-04-29,1
B006I1ZMJO,2014-11-12,1
B006I1ZMJO,2014-12-10,1
B006JHD5V4,2012-12-15,1
B006JHD5V4,2013-04-27,1
B006JHD5V4,2013-05-12,1
B006JHD5V4,2013-10-23,1
B006JHD5V4,2013-10-31,1
B006JHD5V4,2014-04-18,1
B006JHD5V4,2014-05-06,1
B006JHD5V4,2014-05-28,1
B006JHD5V4,2014-07-21,1
B006JHD5V4,2014-12-14,1
B006JHD5V4,2014-12-22,1
B006JHD5V4,2015-06-15,1
B006JHD5V4,2015-08-06,1
B006JHD5V4,2015-08-21,1
B006P3DULC,2014-05-02,1
B006P3I3ZA,2013-02-18,1
B006P3JZWK,2014-09-14,1
B006P40NW0,2014-06-14,1
B006PASHMW,2012-03-16,1
B006PASHMW,2012-08-06,1
B006PASHMW,2012-08-15,1
B006PASHMW,2012-08-16,2
B006PASHMW,2012-08-22,1
B006PASHMW,2012-08-23,1
B006PASHMW,2012-08-31,1
B006PASHMW,2012-09-20,2
B006PASHMW,2012-09-24,1
B006PASHMW,2012-10-17,1
B006PASHMW,2012-10-25,2
B006PASHMW,2012-10-29,1
B006PASHMW,2012-11-12,1
B006PASHMW,2012-11-16,1
B006PASHMW,2013-01-18,1
B006PASHMW,2013-04-18,1
B006PASHMW,2013-05-07,1
B006PASHMW,2013-11-18,1
B006PASHMW,2015-02-14,1
B006QO57A2,2013-02-18,1
B006QO57A2,2013-10-26,1
B006QO57A2,2014-03-19,1
B006QO57A2,2014-06-30,1
B006QO57AC,2012-11-06,1
B006QO57AC,2013-09-04,1
B006QO57AC,2013-12-15,1
B006S1QCP2,2012-09-10,1
B006S1QCP2,2014-01-02,1
B006S1QCP2,2014-03-28,1
B006SJUH3W,2012-06-24,1
B006SJUH3W,2013-07-30,1
B006SJUH3W,2013-09-23,1
B006SJUH3W,2013-12-24,1
B006SJUH3W,2014-02-04,1
B006SJUH3W,2014-10-08,1
B006SJUH3W,2014-11-04,1
B006SJUH3W,2014-12-09,1
B006SJUH3W,2014-12-20,1
B006SJUH3W,2014-12-22,1
B006SJUH3W,2015-01-03,1
B006SJUH3W,2015-01-20,1
B006SJUH3W,2015-01-28,1
B006SJUH3W,2015-02-20,1
B006SJUH3W,2015-03-06,1
B006SJUH3W,2015-04-07,1
B006SJUH3W,2015-04-08,1
B006SJUH3W,2015-06-15,1
B006SJUH3W,2015-07-07,1
B006SJUH3W,2015-08-14,1
B006VJM7AA,2013-01-07,1
B006VJM7AA,2013-01-18,1
B006VJM7AA,2013-01-19,1
B006VJM7AA,2013-04-08,1
B006VJM7AA,2013-05-10,1
B006VJM7AA,2013-05-27,1
B006VJM7AA,2013-07-23,1
B006VJM7AA,2013-08-13,1
B006VJM7AA,2013-09-15,1
B006VJM7AA,2014-06-16,1
B006VJM7AA,2014-06-18,1
B006VJM7AA,2014-06-22,1
B006VJM7AA,2014-07-21,1
B006VJM7AA,2014-08-10,1
B006VJM7AA,2014-08-19,1
B006VJM7AA,2014-09-03,1
B006VJM7AA,2014-09-14,1
B006VJM7AA,2014-10-01,1
B006VJM7AA,2014-11-05,1
B006VJM7AA,2014-11-25,1
B006VJM7AA,2015-03-06,1
B006VJM7AA,2015-03-11,2
B006VJM7AA,2015-03-24,1
B006VJM7AA,2015-04-19,1
B006VJM7AA,2015-05-31,1
B006X6KGBI,2012-08-30,1
B006X6KGBI,2015-05-07,1
B006X7AEH8,2013-06-18,1
B006XHO7CG,2015-02-06,1
B006Y8DFPE,2013-01-31,1
B006Y8DFPE,2014-12-05,1
B006Z6E8AG,2015-02-06,1
B006ZM043U,2012-04-30,1
B006ZM043U,2012-07-30,1
B006ZM043U,2012-08-14,1
B006ZM043U,2012-12-22,1
B006ZM043U,2012-12-24,1
B006ZM043U,2013-01-24,1
B006ZM043U,2013-01-26,1
B006ZM043U,2013-06-03,1
B006ZM043U,2013-09-02,1
B006ZM043U,2013-10-08,1
B006ZM043U,2013-11-14,1
B006ZM043U,2013-12-12,1
B006ZM043U,2013-12-15,1
B006ZM043U,2013-12-30,1
B006ZM043U,2014-01-03,1
B006ZM043U,2014-06-18,1
B006ZM043U,2014-09-17,2
B006ZM043U,2014-10-20,1
B006ZM043U,2014-11-22,1
B006ZM043U,2015-01-22,1
B006ZM043U,2015-02-08,1
B006ZM043U,2015-02-12,1
B006ZM043U,2015-02-24,1
B006ZM043U,2015-02-25,1
B006ZM043U,2015-02-28,1
B006ZM043U,2015-03-03,1
B006ZM043U,2015-03-09,1
B006ZM043U,2015-03-12,1
B006ZM043U,2015-03-23,1
B006ZM043U,2015-04-24,1
B006ZM043U,2015-07-08,1
B006ZM043U,2015-07-28,1
B0075CUX4E,2012-04-16,1
B0075CUX4E,2013-03-07,1
B0075CUX4E,2013-04-24,1
B0075CUX4E,2013-12-21,1
B0075CUX4E,2014-02-15,1
B0075CUX4E,2014-03-02,1
B0075CUX4E,2014-06-21,1
B0075CUX4E,2014-07-12,1
